TradeID,BBGCode,Currency,Side,Price,Volume,Portfolio,Action,Account,Strategy,User,TradeTimeUTC,ValueDate
6fafc384308a4e5a8d488768a8291c07,V LN Equity,JPY,B,607.7142475,716869,portfolio3,NEW,Account5,Strategy5,User6,2012-10-30T15:54:25.581043,20121030
1c095fb1f8e64081b5c3d560cf8f9c67,V LN Equity,EUR,S,147.1412091,77686,portfolio2,NEW,Account5,Strategy1,User3,2012-10-23T04:56:42.564509,20121023
b6fd8806556d4aee8b1e12b08de1c781,V LN Equity,KRW,S,1371.113559,987923,portfolio2,NEW,Account1,Strategy4,User4,2012-12-01T11:14:25.108285,20121201
742efb3f6c014150908882fde5df84d4,V LN Equity,JPY,B,611.2870452,519008,portfolio6,NEW,Account3,Strategy5,User4,2012-10-31T10:02:33.836529,20121031
56b9d7fe62dd4e0eb8e6adacd09d2cef,V LN Equity,JPY,B,609.3699074,372869,portfolio1,NEW,Account4,Strategy1,User6,2012-11-01T13:07:19.406102,20121101
cba593cdf5aa45a9a425123f2e741f87,V LN Equity,KRW,B,1374.812114,615645,portfolio3,NEW,Account2,Strategy1,User5,2012-12-01T15:15:49.122502,20121201
016da0d8c7ab456186a7a20dbe212247,V LN Equity,GBP,B,929.9063216,596274,portfolio3,NEW,Account6,Strategy1,User5,2012-10-07T11:48:28.115495,20121007
cc37f9f314664e0bb902b8b308432fad,V LN Equity,JPY,S,612.075157,601779,portfolio2,NEW,Account2,Strategy2,User6,2012-11-02T04:24:37.416786,20121102
33c279daee3b4397a476ccb0b25bebc7,V LN Equity,JPY,B,612.2662917,358284,portfolio2,NEW,Account2,Strategy1,User5,2012-11-02T10:15:49.626221,20121102
f6b744686ac6482488ae94c13dc2da7c,V LN Equity,EUR,S,150.721866,951725,portfolio3,NEW,Account1,Strategy4,User3,2012-10-23T17:52:52.440675,20121023
2e63270b4f4944ad868a0e46735055f1,V LN Equity,EUR,B,153.4246863,753598,portfolio3,NEW,Account1,Strategy5,User1,2012-10-24T21:54:16.448357,20121024
482813ebbe1e45f8b7676a1375192472,V LN Equity,KRW,B,1379.11289,312456,portfolio1,NEW,Account3,Strategy6,User6,2012-12-01T21:06:50.705581,20121201
a56d4b36815b4da99cece7c7eb7fd148,V LN Equity,JPY,S,615.14923,788861,portfolio2,NEW,Account3,Strategy6,User1,2012-11-02T12:27:53.167237,20121102
b58563285fad40fb948ede7d4bde57ad,V LN Equity,USD,B,609.5444851,865921,portfolio3,NEW,Account2,Strategy1,User6,2013-01-03T11:48:48.835628,20130103
9c14836dec9d46cf9ed6daf7643b4a04,V LN Equity,KRW,B,1378.564968,444262,portfolio2,NEW,Account2,Strategy6,User1,2012-12-02T14:21:27.355253,20121202
41e9c88bbaec46578bc52c45eef25f1f,V LN Equity,KRW,S,1376.782974,949071,portfolio2,NEW,Account4,Strategy5,User5,2012-12-03T05:36:43.503383,20121203
62f90bb918354806baa45702c600258c,V LN Equity,GBP,S,931.2472392,820642,portfolio6,NEW,Account5,Strategy5,User5,2012-10-08T01:41:26.391268,20121008
953003cd6a994afbbd0bd01328a23a3c,V LN Equity,EUR,S,155.317619,659892,portfolio3,NEW,Account5,Strategy2,User4,2012-10-25T02:54:41.692180,20121025
dd6638d9ca8e4040b4a712235da4191f,V LN Equity,GBP,S,932.7712275,707966,portfolio2,NEW,Account5,Strategy2,User2,2012-10-08T08:00:51.909724,20121008
8bf113f434424889a59242013aaa912c,V LN Equity,GBP,B,935.1091176,670775,portfolio4,NEW,Account1,Strategy1,User4,2012-10-09T10:57:02.408245,20121009
2edcea3a6e0345d28fa6545593949a6c,V LN Equity,USD,B,610.572658,990533,portfolio5,NEW,Account3,Strategy1,User2,2013-01-03T15:11:53.615484,20130103
9c2e4c724f4b452ea9b3bf6e860dc760,V LN Equity,GBP,B,930.1914679,277793,portfolio3,NEW,Account2,Strategy3,User6,2012-10-10T00:57:20.322470,20121010
e00003dd62734c3ca69da8a861e794c7,V LN Equity,KRW,B,1379.426941,945445,portfolio2,NEW,Account5,Strategy4,User4,2012-12-03T19:49:02.791433,20121203
302bd75a64f14c1db4ddc9cb21fe3338,V LN Equity,USD,S,608.5679219,429336,portfolio6,NEW,Account4,Strategy3,User5,2013-01-04T13:54:24.915209,20130104
502d38c9d93147d093bbee93ec1b7b10,V LN Equity,NOK,B,344.123746,887442,portfolio6,NEW,Account3,Strategy1,User4,2012-10-24T22:58:39.622208,20121024
a6e276dae19040218de5d1f850f007ff,V LN Equity,USD,B,612.0294028,550693,portfolio2,NEW,Account2,Strategy1,User4,2013-01-05T16:14:11.196627,20130105
93c7cb695ae0450380d4fdde36adb8d2,V LN Equity,JPY,B,610.6312586,350047,portfolio1,NEW,Account3,Strategy3,User6,2012-11-02T21:20:10.740291,20121102
41b55d98c33346e1a1e1d2d1d2071083,V LN Equity,NOK,S,348.0650013,843432,portfolio2,NEW,Account2,Strategy4,User5,2012-10-25T18:11:59.403594,20121025
a15f03d3b7fa4a36baac9adb43d55227,V LN Equity,GBP,B,926.2769314,424344,portfolio3,NEW,Account2,Strategy4,User1,2012-10-10T12:43:11.633619,20121010
84791201fcec4ea89126d59bd49b2cd5,V LN Equity,NOK,S,348.8712503,764161,portfolio5,NEW,Account5,Strategy2,User1,2012-10-25T20:42:11.698298,20121025
ae2442cb62434dfc835a3430bfda9ba7,V LN Equity,EUR,S,158.0362878,900642,portfolio1,NEW,Account4,Strategy6,User4,2012-10-25T17:41:46.213443,20121025
657220f626584355a000f0e4e06cfb2b,V LN Equity,JPY,S,612.029325,809121,portfolio2,NEW,Account4,Strategy1,User3,2012-11-03T12:35:00.885841,20121103
12017bf5bccf4803b462688da712821c,V LN Equity,NOK,S,352.4856366,331147,portfolio4,NEW,Account4,Strategy5,User2,2012-10-26T19:57:16.393113,20121026
73c8d5cae80c4b03883125c1ce1f4e2e,V LN Equity,EUR,S,158.1536885,653174,portfolio6,NEW,Account4,Strategy4,User3,2012-10-26T07:53:30.372944,20121026
8209eed15edd4991aa0a63c277772d17,V LN Equity,USD,S,612.0908401,790959,portfolio1,NEW,Account6,Strategy1,User5,2013-01-06T14:06:17.685069,20130106
c3f7542524e249128ec474a23d5d7f4f,V LN Equity,EUR,B,162.3676812,997988,portfolio3,NEW,Account6,Strategy1,User6,2012-10-26T20:39:44.169919,20121026
aa50596b0914444ea43b4f34a4b023cd,V LN Equity,USD,S,616.6747822,312738,portfolio5,NEW,Account5,Strategy5,User6,2013-01-07T19:15:29.981324,20130107
709ca709856244aba035694bf946c94f,V LN Equity,KRW,B,1375.987194,830126,portfolio1,NEW,Account3,Strategy6,User5,2012-12-03T23:24:00.740669,20121203
8f203758d76c48b991d9afaf883ff24c,V LN Equity,EUR,S,163.9369914,957589,portfolio5,NEW,Account5,Strategy6,User5,2012-10-27T04:25:25.030977,20121027
92bc6327de4b4f1aacd0ecf9d7a30a80,V LN Equity,USD,S,618.0827949,491847,portfolio4,NEW,Account1,Strategy5,User3,2013-01-08T09:38:50.871641,20130108
1d4eb1b0d47e4cd1918b1f5d75abc21a,V LN Equity,USD,B,615.9494241,969516,portfolio1,NEW,Account1,Strategy2,User6,2013-01-08T11:54:08.281876,20130108
aa73ff0b6c444eac8f59edb212d8e07b,V LN Equity,JPY,B,614.6584001,658148,portfolio1,NEW,Account6,Strategy2,User1,2012-11-04T05:12:59.459241,20121104
8e1e48a0e2634eaf945ff568c874ed4f,V LN Equity,GBP,S,930.9928312,666874,portfolio6,NEW,Account4,Strategy6,User4,2012-10-11T01:37:17.842538,20121011
1cf5d15863414652bdb0d688e375a109,V LN Equity,GBP,B,934.2636807,16777,portfolio2,NEW,Account6,Strategy3,User1,2012-10-11T05:38:50.074245,20121011
79d5fe20d21a4dc79465e9ce32c49022,V LN Equity,USD,S,619.4968812,816322,portfolio5,NEW,Account3,Strategy6,User1,2013-01-09T08:27:44.886684,20130109
a353519da317478dab80d9fd1686644d,V LN Equity,USD,S,619.2364009,719957,portfolio4,NEW,Account3,Strategy4,User5,2013-01-10T08:34:02.200222,20130110
3108677a2fa3418b83e47248724586a6,V LN Equity,KRW,S,1371.534452,154248,portfolio6,NEW,Account5,Strategy3,User4,2012-12-04T17:50:54.750705,20121204
0294b414cb19424b8f9b774772587d96,V LN Equity,EUR,B,163.2038428,12713,portfolio5,NEW,Account2,Strategy3,User4,2012-10-27T07:51:45.324516,20121027
dd89e34e446045d9af973d28b2811fb1,V LN Equity,EUR,B,158.8855078,560591,portfolio3,NEW,Account2,Strategy2,User5,2012-10-28T07:54:57.985463,20121028
da0dcff601a849c188fed827486d1dd6,V LN Equity,KRW,B,1374.030622,698988,portfolio3,NEW,Account6,Strategy2,User4,2012-12-05T12:37:33.069392,20121205
c2c4f01586af45638c68cdd28f855edc,V LN Equity,NOK,B,350.6112776,900761,portfolio1,NEW,Account1,Strategy3,User6,2012-10-27T11:02:58.008515,20121027
5f66ec2f5f7f4ae3baa361dd4b55c020,V LN Equity,KRW,S,1369.726544,50562,portfolio4,NEW,Account6,Strategy1,User4,2012-12-05T16:56:49.376073,20121205
e21dff5acf32469581e323979a9e75e6,V LN Equity,USD,S,621.9880219,73690,portfolio6,NEW,Account3,Strategy4,User5,2013-01-11T03:15:08.776389,20130111
58c564046a054b57a9786335f0e12b3f,V LN Equity,USD,B,618.3721489,73701,portfolio6,NEW,Account1,Strategy4,User2,2013-01-11T14:07:10.573216,20130111
57746d9bc6f04041bf2f33f402738ba0,V LN Equity,GBP,B,930.1661406,38235,portfolio5,NEW,Account2,Strategy4,User3,2012-10-11T13:44:20.366457,20121011
69f40518cdbc40b8a6c9e8224ae333dd,V LN Equity,EUR,B,160.6198706,327174,portfolio3,NEW,Account1,Strategy6,User2,2012-10-28T22:41:12.567675,20121028
11b09973259b408ebc1b34270930e548,V LN Equity,EUR,B,162.2044981,572236,portfolio2,NEW,Account2,Strategy4,User1,2012-10-29T07:14:50.298951,20121029
08c5d40098cc4252bcb5ace13afc4a56,V LN Equity,GBP,B,927.0096803,544868,portfolio6,NEW,Account4,Strategy6,User5,2012-10-12T14:50:19.695095,20121012
5599f8d39b3540fdabfae1014c37f376,V LN Equity,EUR,B,157.4041974,803459,portfolio5,NEW,Account5,Strategy5,User1,2012-10-29T22:33:50.396353,20121029
5054a5bf46d741329293ff116c9b30ab,V LN Equity,KRW,B,1368.717661,321939,portfolio3,NEW,Account3,Strategy2,User5,2012-12-06T19:59:27.238526,20121206
2cbd989286f94332a9e9a3e8846de8b1,V LN Equity,GBP,S,924.2292156,34892,portfolio4,NEW,Account6,Strategy2,User3,2012-10-13T16:09:01.395856,20121013
0910e94085034c499b6d8d1126594010,V LN Equity,KRW,B,1368.613963,667173,portfolio3,NEW,Account6,Strategy6,User6,2012-12-07T12:31:59.807150,20121207
c3ca19e7c1c84fa8925fc3cb65cb73e7,V LN Equity,GBP,B,919.5859201,995870,portfolio4,NEW,Account3,Strategy1,User4,2012-10-14T07:16:35.369588,20121014
48b40c93b1e34ec3be802de12db3ed6d,V LN Equity,EUR,B,156.6173127,645788,portfolio1,NEW,Account3,Strategy5,User2,2012-10-31T03:35:57.746762,20121031
6ce83fa823964da1b7b05034cfac66a3,V LN Equity,JPY,S,609.7625097,500391,portfolio4,NEW,Account6,Strategy4,User6,2012-11-04T13:24:38.514802,20121104
4bfbb686d23f40919c6a9dd330ac83c6,V LN Equity,EUR,B,152.5237649,802925,portfolio5,NEW,Account2,Strategy6,User5,2012-11-01T08:21:22.569594,20121101
fc89cd84b7384bdf9a2a0fb3bf3c8046,V LN Equity,NOK,B,348.0161275,27970,portfolio2,NEW,Account6,Strategy6,User2,2012-10-27T23:50:35.495053,20121027
86e5d49d79664bbfba3714beee15cb82,V LN Equity,NOK,B,344.6584802,943765,portfolio6,NEW,Account5,Strategy2,User3,2012-10-28T15:16:58.817707,20121028
631090394e864e8e9c663396b6de368a,V LN Equity,EUR,B,149.2265041,81770,portfolio6,NEW,Account3,Strategy2,User1,2012-11-01T21:39:19.223118,20121101
a50e39810377490ebd7f75a8e9b237e9,V LN Equity,GBP,B,915.9659875,329256,portfolio3,NEW,Account6,Strategy3,User2,2012-10-15T05:51:18.119004,20121015
9215b96c2064422dae3c68ece9345e33,V LN Equity,JPY,S,608.4079011,636520,portfolio6,NEW,Account5,Strategy6,User3,2012-11-05T06:45:53.298962,20121105
c1c8883281364910a529c7a089cae540,V LN Equity,USD,B,620.5946713,592911,portfolio4,NEW,Account6,Strategy5,User1,2013-01-12T00:51:50.269892,20130112
bd0fa33e629847209283eea742b125cf,V LN Equity,GBP,S,916.9658271,70411,portfolio4,NEW,Account2,Strategy4,User6,2012-10-16T09:45:58.906395,20121016
e95f9cb64ad34d1f8e705f9ed669112e,V LN Equity,JPY,S,607.4168599,697928,portfolio1,NEW,Account1,Strategy5,User5,2012-11-05T16:06:55.805375,20121105
835cfea2df0d4af09eac195024bef1f8,V LN Equity,EUR,S,151.8283426,374893,portfolio1,NEW,Account4,Strategy4,User5,2012-11-02T00:09:10.771868,20121102
336d9b7c69e341c6ace9292d125f33e7,V LN Equity,KRW,S,1365.114477,858699,portfolio3,NEW,Account4,Strategy6,User3,2012-12-08T02:17:26.789923,20121208
2ecfd9b0b31046dcae2fe4e87dbda51f,V LN Equity,GBP,S,920.9111044,538340,portfolio3,NEW,Account6,Strategy1,User6,2012-10-16T17:53:03.835091,20121016
e85cb43b3603422bb89aa18f71d067df,V LN Equity,KRW,B,1363.441859,388157,portfolio6,NEW,Account5,Strategy5,User1,2012-12-08T19:18:24.658933,20121208
ebc1be883ca54b6fa3e10d3c56fd276c,V LN Equity,USD,B,615.6153991,848175,portfolio6,NEW,Account1,Strategy3,User2,2013-01-13T01:10:35.208484,20130113
91f0b652c68f4de787355b2f352774f8,V LN Equity,GBP,S,916.4617372,663239,portfolio6,NEW,Account3,Strategy5,User3,2012-10-17T21:45:24.678720,20121017
6e80f5a5aee2489b867c2e207ff2a022,V LN Equity,KRW,B,1364.3167,48544,portfolio3,NEW,Account2,Strategy6,User2,2012-12-09T02:58:55.578346,20121209
627f9743f2da4c308050622aad018eaa,V LN Equity,NOK,B,339.757028,554813,portfolio6,NEW,Account6,Strategy1,User6,2012-10-29T01:14:05.244735,20121029
abb4cd15d60f4338a13035a4e57ea69e,V LN Equity,GBP,S,917.5669484,113513,portfolio2,NEW,Account4,Strategy2,User5,2012-10-18T15:33:29.927533,20121018
97f4a7475a6f490cbc63b15eabb8b247,V LN Equity,GBP,S,921.4082897,19274,portfolio5,NEW,Account2,Strategy1,User1,2012-10-19T19:16:12.385177,20121019
52fa141859924d4ebd7b0cbbb88a6d97,V LN Equity,NOK,B,339.3204217,68998,portfolio6,NEW,Account2,Strategy5,User3,2012-10-29T17:48:46.055497,20121029
2697139a54734a1f8ffdd3dbfb5b391a,V LN Equity,EUR,B,153.2023337,655040,portfolio3,NEW,Account5,Strategy6,User1,2012-11-02T23:34:37.504089,20121102
acb37377fc424f839269d953461b6c3e,V LN Equity,GBP,B,920.4962545,648652,portfolio5,NEW,Account4,Strategy6,User1,2012-10-20T01:16:33.839442,20121020
daec4882bf854f819f92d10623893265,V LN Equity,NOK,B,334.8341121,401408,portfolio1,NEW,Account3,Strategy1,User1,2012-10-30T07:43:19.560281,20121030
00ce70e80ffc421fabc8a6df25af1f00,V LN Equity,USD,B,614.6340926,220917,portfolio1,NEW,Account6,Strategy6,User6,2013-01-13T09:23:26.501642,20130113
7aaeb594efe943b6994b1daba67209af,V LN Equity,GBP,B,917.6173907,633916,portfolio1,NEW,Account4,Strategy6,User5,2012-10-20T09:00:26.881294,20121020
e1da5b3842e34f02bf32b8fbc318c718,V LN Equity,KRW,S,1364.411326,727258,portfolio6,NEW,Account2,Strategy6,User6,2012-12-09T16:27:35.179867,20121209
0caf0d9890e045ea99d9f43cbae11abf,V LN Equity,KRW,S,1363.041132,538548,portfolio2,NEW,Account1,Strategy4,User5,2012-12-10T01:12:35.093441,20121210
ba10454a2cfe46cc88795f85e2ceaace,V LN Equity,JPY,B,606.6290443,310479,portfolio6,NEW,Account2,Strategy6,User3,2012-11-06T08:22:38.381711,20121106
9e7da116765e4dbbbeca1b58fed7d722,V LN Equity,KRW,B,1362.084587,972232,portfolio4,NEW,Account5,Strategy1,User2,2012-12-10T17:55:55.178386,20121210
eb95091715034c56b78f63f4bf006366,V LN Equity,KRW,B,1358.939839,506261,portfolio6,NEW,Account6,Strategy2,User4,2012-12-11T11:55:51.993622,20121211
e605cde9ee9a43d1a272370340f5199b,V LN Equity,NOK,B,334.2975779,614313,portfolio4,NEW,Account1,Strategy5,User3,2012-10-30T09:33:18.936309,20121030
cfc7871c751b4d718f1d70623b95c61a,V LN Equity,GBP,B,920.7753635,159131,portfolio2,NEW,Account4,Strategy2,User3,2012-10-20T20:03:34.002748,20121020
e8741a988d104e40ac0c10572e94a717,V LN Equity,GBP,B,919.2969015,238324,portfolio3,NEW,Account2,Strategy4,User4,2012-10-21T11:49:23.585139,20121021
4905a33c7693449faadad0e035091762,V LN Equity,USD,S,610.3256611,24257,portfolio2,NEW,Account1,Strategy5,User6,2013-01-13T12:28:07.696282,20130113
b0961ad71cb049b4bc22acf486893d8d,V LN Equity,KRW,B,1363.442603,387149,portfolio3,NEW,Account6,Strategy6,User2,2012-12-12T10:45:25.549241,20121212
9e0ded21c57943fbbe858e79635f80f1,V LN Equity,JPY,S,607.8369316,965033,portfolio3,NEW,Account1,Strategy2,User1,2012-11-07T12:40:03.434725,20121107
45d1c1e8c95d4b7fa3de570f435e5338,V LN Equity,GBP,S,917.9208824,949857,portfolio6,NEW,Account6,Strategy6,User2,2012-10-21T13:50:40.119178,20121021
821472e47005407eacfc3ea6c7a725ff,V LN Equity,GBP,B,916.7947564,509442,portfolio3,NEW,Account2,Strategy3,User4,2012-10-21T19:14:59.861374,20121021
2666617867e2419ca29772490b18987b,V LN Equity,KRW,B,1360.98679,271665,portfolio3,NEW,Account3,Strategy4,User4,2012-12-13T11:31:37.100032,20121213
810c7d6c6e704857bf43100344610fe7,V LN Equity,KRW,B,1363.408091,389814,portfolio2,NEW,Account1,Strategy2,User1,2012-12-14T03:01:06.484420,20121214
a2dc686c1a7e4645a69d4739601db2c6,V LN Equity,USD,B,608.9984825,25222,portfolio5,NEW,Account1,Strategy3,User1,2013-01-14T05:00:45.526567,20130114
ea3a8759bd4e48d6bf9bb089d3a57d46,V LN Equity,GBP,B,917.3150397,656360,portfolio3,NEW,Account2,Strategy4,User5,2012-10-22T09:13:07.165965,20121022
81a7ecf5639d49d2a4e4d8a6b8ab1a87,V LN Equity,USD,S,613.9251129,25556,portfolio3,NEW,Account6,Strategy4,User5,2013-01-15T01:35:57.674277,20130115
4f788f208e5b4366b7f933b197c3cc47,V LN Equity,EUR,B,149.9106785,269547,portfolio5,NEW,Account1,Strategy2,User3,2012-11-03T12:29:00.343024,20121103
b58fd4f765314d349bcf1f25cf472af6,V LN Equity,JPY,S,603.2387088,628948,portfolio1,NEW,Account4,Strategy6,User6,2012-11-08T10:09:50.991202,20121108
e910f1bfc34345699a207a41a8159eab,V LN Equity,GBP,B,915.7927849,627485,portfolio1,NEW,Account5,Strategy3,User5,2012-10-23T02:51:25.471977,20121023
9e0f5a6a52da4f64bb08ceeb399e074b,V LN Equity,NOK,S,338.261239,496002,portfolio1,NEW,Account2,Strategy2,User5,2012-10-30T12:06:19.748772,20121030
3af2f1190dd340ae8d08910c9f6176f7,V LN Equity,JPY,S,601.2577143,460440,portfolio4,NEW,Account3,Strategy3,User3,2012-11-09T03:20:23.100390,20121109
b8fe82abd01b426491c84ae0c899ee2a,V LN Equity,GBP,B,911.9425381,119879,portfolio6,NEW,Account4,Strategy3,User2,2012-10-23T13:36:47.641424,20121023
8cf6cc4df14f4cb29ee0b0f152d86909,V LN Equity,NOK,B,335.5278409,569774,portfolio1,NEW,Account6,Strategy4,User6,2012-10-31T05:06:04.120634,20121031
e715eda254ec45baae194f66ef458e3b,V LN Equity,JPY,B,605.7917967,73103,portfolio6,NEW,Account6,Strategy1,User6,2012-11-09T21:36:50.970660,20121109
885720a7ad04464baeb3737cc01f32db,V LN Equity,EUR,S,152.8629639,682980,portfolio3,NEW,Account4,Strategy4,User5,2012-11-04T10:09:06.689385,20121104
a7bf57b2ad6b4eb9982f8c6eb17f89e1,V LN Equity,USD,S,613.6904482,149582,portfolio4,NEW,Account1,Strategy2,User5,2013-01-16T05:07:13.422713,20130116
94997bedbaea4b50844bd6bcb326ac51,V LN Equity,JPY,B,608.5729327,732958,portfolio4,NEW,Account1,Strategy2,User1,2012-11-10T21:52:45.609295,20121110
fdb22f37993a4af69679d0aa8ef895ab,V LN Equity,USD,S,612.0579714,578841,portfolio4,NEW,Account3,Strategy5,User4,2013-01-16T07:57:41.037348,20130116
875fb70436f84ab1875c3c51efc56a2f,V LN Equity,NOK,S,337.0855821,965121,portfolio2,NEW,Account2,Strategy2,User2,2012-10-31T20:49:38.374515,20121031
9ab3ce70bd4b498abbfc1f9a2e0a0fba,V LN Equity,NOK,B,335.6062091,337167,portfolio3,NEW,Account6,Strategy4,User6,2012-11-01T04:48:42.689240,20121101
2da96f97473042e79305bb810d166a45,V LN Equity,EUR,S,154.8042171,953893,portfolio6,NEW,Account1,Strategy3,User2,2012-11-04T11:47:11.623691,20121104
24b4427041e24c7a9c964707ebf70e9d,V LN Equity,USD,S,616.5121281,813844,portfolio4,NEW,Account3,Strategy4,User3,2013-01-16T19:20:31.690160,20130116
805d08b6d7f241798bc8e5b62aad15ca,V LN Equity,NOK,S,339.0307399,408427,portfolio5,NEW,Account1,Strategy6,User1,2012-11-01T19:49:11.666887,20121101
9e07248efc1c47ee853ea2a6882f817d,V LN Equity,EUR,B,152.7137524,651588,portfolio5,NEW,Account3,Strategy6,User5,2012-11-04T21:57:22.122282,20121104
c2d9a237742d4252bf802fc40711e57a,V LN Equity,JPY,S,610.3002843,115369,portfolio3,NEW,Account2,Strategy2,User1,2012-11-10T23:50:45.791630,20121110
ec856234b2954bdf81feb862255e4b90,V LN Equity,JPY,S,607.5894691,547021,portfolio4,NEW,Account6,Strategy4,User6,2012-11-12T04:43:11.958452,20121112
eecbd1a093fb4d978fbba441b95515e5,V LN Equity,NOK,B,335.1479046,44174,portfolio2,NEW,Account4,Strategy6,User4,2012-11-02T13:51:52.470213,20121102
09e08d7bab224c618a5bc2c7a91a772d,V LN Equity,NOK,B,331.7599777,204202,portfolio4,NEW,Account5,Strategy1,User3,2012-11-02T17:27:46.003530,20121102
7496d97c4cf44af0a44b3922afb8eacb,V LN Equity,USD,B,613.7963325,650777,portfolio2,NEW,Account2,Strategy5,User4,2013-01-17T10:35:20.640236,20130117
dc79314c44744fbb99997e811338c820,V LN Equity,KRW,S,1362.592705,306646,portfolio2,NEW,Account5,Strategy2,User1,2012-12-14T14:14:56.523475,20121214
5a87d7a860654673aedd6512dcc4b098,V LN Equity,JPY,S,605.469314,122724,portfolio1,NEW,Account2,Strategy1,User6,2012-11-12T06:19:35.742142,20121112
f94efc9956a04c50acbcfe3bd3793918,V LN Equity,NOK,B,327.3927833,202287,portfolio5,NEW,Account1,Strategy3,User3,2012-11-02T19:25:57.800054,20121102
614a345479ac45be996ab7d8c123ae3a,V LN Equity,EUR,S,153.0879576,940275,portfolio2,NEW,Account1,Strategy4,User6,2012-11-05T22:11:01.814126,20121105
551502d741454afba922a945824b6635,V LN Equity,EUR,B,152.1789447,766760,portfolio1,NEW,Account5,Strategy6,User5,2012-11-06T15:16:36.695237,20121106
8d5e1747ff674523aeb2a70b84318d49,V LN Equity,GBP,S,908.848329,61063,portfolio3,NEW,Account1,Strategy6,User4,2012-10-24T02:52:22.954866,20121024
6848d2b9ab174e569d65e3531d5279ec,V LN Equity,NOK,B,326.5424775,382331,portfolio5,NEW,Account1,Strategy5,User2,2012-11-03T14:11:44.885825,20121103
3377ff69713641f2afa163ba09b72e3e,V LN Equity,KRW,S,1360.525495,959364,portfolio2,NEW,Account1,Strategy3,User3,2012-12-15T12:38:38.407317,20121215
8b86e3141f6b4598b4da5551efa97b23,V LN Equity,USD,S,613.3789632,583118,portfolio4,NEW,Account2,Strategy2,User4,2013-01-17T16:35:47.295078,20130117
96974950a2544b5d9e4ad08d036d6fe1,V LN Equity,USD,B,618.3276706,925554,portfolio1,NEW,Account6,Strategy1,User5,2013-01-17T19:31:37.371859,20130117
0209ac0a8b2c45c6a22a883e11350b3a,V LN Equity,GBP,B,905.7272488,55909,portfolio1,NEW,Account5,Strategy3,User2,2012-10-24T23:25:54.875477,20121024
64264d64e4c6486381a300d6bfe06fa8,V LN Equity,NOK,B,329.7582207,107452,portfolio5,NEW,Account5,Strategy6,User3,2012-11-04T19:00:16.700173,20121104
898817055771477a81c4d4d9015179bb,V LN Equity,USD,S,616.9748631,398649,portfolio1,NEW,Account2,Strategy1,User5,2013-01-18T19:28:47.095273,20130118
527c65f64d7940d287d5f508dde30b7d,V LN Equity,NOK,B,324.7661637,918866,portfolio3,NEW,Account6,Strategy1,User6,2012-11-05T06:40:56.150629,20121105
da7a3664ead44edb853c4cc776f2f222,V LN Equity,USD,B,617.5837093,564437,portfolio3,NEW,Account4,Strategy4,User4,2013-01-19T22:20:33.006773,20130119
488fa084236a43b6802fc378a0cbe5c8,V LN Equity,GBP,S,905.9478032,394962,portfolio3,NEW,Account4,Strategy1,User3,2012-10-26T01:09:15.246469,20121026
b205b652e3e74f2eac3b80268ad30557,V LN Equity,EUR,B,147.4370022,942978,portfolio2,NEW,Account3,Strategy6,User5,2012-11-06T17:20:14.542512,20121106
